timestamp,balance,unrealized_pnl,equity,drawdown_dollar,drawdown_pct,open_positions,exposure
2022-01-19 00:00:00.001000+00:00,3009.6462180000008,5.181597000000001,3014.8278150000006,-0.16097400000035123,-0.005339124330666,1,300.0
2022-01-19 08:00:00+00:00,3009.6462180000008,5.391402000000002,3015.037620000001,0.0,0.0,1,300.0
2022-01-19 16:00:00+00:00,3009.6462180000008,5.545716000000001,3015.191934000001,0.0,0.0,1,300.0
2022-01-20 00:00:00.015000+00:00,3009.6462180000008,5.840373000000001,3015.4865910000008,0.0,0.0,2,600.0
2022-01-20 08:00:00+00:00,3009.6462180000008,6.209151000000002,3015.855369000001,0.0,0.0,3,900.0
2022-01-20 16:00:00+00:00,3009.439305000001,6.412362000000002,3015.851667000001,-0.003701999999975669,-0.0001227512445732164,3,900.0
2022-01-21 00:00:00.007000+00:00,3014.8949940000007,0.655719,3015.5507130000005,-0.30465600000025006,-0.01010181068799954,2,600.0
2022-01-21 08:00:00.015000+00:00,3014.8307130000007,0.14621699999999999,3014.9769300000007,-0.8784390000000712,-0.029127358328570798,1,300.0
2022-01-21 16:00:00+00:00,3014.8307130000007,0.320436,3015.1511490000007,-0.7042200000000776,-0.02335058926362186,3,900.0
2022-01-22 00:00:00.017000+00:00,3014.302554000001,0.142536,3014.4450900000006,-1.4102790000001733,-0.046762156252466255,1,300.0
2022-01-22 08:00:00.003000+00:00,3014.085090000001,0.111189,3014.196279000001,-1.659089999999651,-0.05501225347387176,1,300.0
2022-01-22 16:00:00.021000+00:00,3014.085090000001,0.23131500000000005,3014.316405000001,-1.5389639999998508,-0.05102910490399749,1,300.0
2022-01-23 00:00:00.026000+00:00,3014.085090000001,0.565782,3014.650872000001,-1.2044969999997193,-0.039938818432102306,6,1800.0
2022-01-23 08:00:00.010000+00:00,3013.095114000001,1.293561,3014.388675000001,-1.466693999999734,-0.048632769829610935,6,1800.0
2022-01-23 16:00:00.009000+00:00,3012.872517000001,2.8995120000000005,3015.772029000001,-0.08333999999968,-0.0027633951168989225,6,1800.0
2022-01-24 00:00:00.010000+00:00,3012.872517000001,3.615822,3016.4883390000014,0.0,0.0,6,1800.0
2022-01-24 08:00:00+00:00,3012.846162000001,5.187474,3018.033636000001,0.0,0.0,6,1800.0
2022-01-24 16:00:00.021000+00:00,3012.846162000001,6.07008,3018.916242000001,0.0,0.0,6,1800.0
2022-01-25 00:00:00+00:00,3013.1905920000013,6.263961000000001,3019.4545530000014,0.0,0.0,6,1800.0
2022-01-25 08:00:00+00:00,3013.203318000001,5.1639360000000005,3018.367254000001,-1.0872990000002574,-0.036009781929652276,6,1800.0
2022-01-25 16:00:00.012000+00:00,3012.897993000001,4.213596000000001,3017.111589000001,-2.342964000000393,-0.0775956040693682,2,600.0
2022-01-26 00:00:00+00:00,3016.544250000001,0.668589,3017.2128390000007,-2.241714000000684,-0.07424234942610454,3,900.0
2022-01-26 08:00:00.001000+00:00,3016.544250000001,1.16238,3017.706630000001,-1.7479230000003554,-0.0578887004033127,3,900.0
2022-01-26 16:00:00.005000+00:00,3016.544250000001,1.9039499999999998,3018.4482000000007,-1.0063530000006722,-0.03332896661752378,4,1200.0
2022-01-27 00:00:00.004000+00:00,3016.2080850000007,2.400414,3018.608499000001,-0.8460540000005494,-0.028020093866289404,6,1800.0
2022-01-27 08:00:00.004000+00:00,3016.2414450000006,3.6385590000000003,3019.8800040000006,0.0,0.0,6,1800.0
2022-01-27 16:00:00.019000+00:00,3015.9731250000004,4.903293000000001,3020.8764180000003,0.0,0.0,6,1800.0
2022-01-28 00:00:00+00:00,3015.9731250000004,5.3765160000000005,3021.3496410000002,0.0,0.0,6,1800.0
2022-01-28 08:00:00+00:00,3015.9934590000007,5.1136230000000005,3021.107082000001,-0.24255899999934627,-0.008028167170982058,4,1200.0
2022-01-28 16:00:00.025000+00:00,3016.8527760000006,4.130607,3020.9833830000007,-0.36625799999956143,-0.012122330862651768,3,900.0
2022-01-29 00:00:00.017000+00:00,3017.4754860000007,4.107924000000001,3021.5834100000006,0.0,0.0,5,1500.0
2022-01-29 08:00:00+00:00,3017.5637760000004,3.730044000000001,3021.2938200000003,-0.28959000000031665,-0.009584047855237483,4,1200.0
2022-01-29 16:00:00.013000+00:00,3017.5637760000004,4.162626,3021.7264020000002,0.0,0.0,5,1500.0
2022-01-30 00:00:00.025000+00:00,3019.6574370000003,1.861647,3021.5190840000005,-0.2073179999997592,-0.0068609123533666366,5,1500.0
2022-01-30 08:00:00.009000+00:00,3019.3068630000002,2.470317,3021.77718,0.0,0.0,4,1200.0
2022-01-30 16:00:00+00:00,3020.049456,2.07909,3022.1285460000004,0.0,0.0,4,1200.0
2022-01-31 00:00:00+00:00,3020.517408,1.027908,3021.545316,-0.5832300000001851,-0.019298649647849393,2,600.0
2022-01-31 08:00:00+00:00,3020.9105790000003,0.9016500000000001,3021.812229,-0.31631700000025376,-0.010466695747238202,4,1200.0
2022-01-31 16:00:00+00:00,3020.862081,1.332468,3022.1945490000003,0.0,0.0,4,1200.0
2022-02-01 00:00:00.010000+00:00,3020.862081,2.200152,3023.062233,0.0,0.0,6,1800.0
2022-02-01 08:00:00+00:00,3020.536161,2.7566070000000003,3023.292768,0.0,0.0,6,1800.0
2022-02-01 16:00:00.004000+00:00,3020.319303,3.1473720000000003,3023.466675,0.0,0.0,5,1500.0
2022-02-02 00:00:00.004000+00:00,3020.8337490000004,2.6224979999999998,3023.4562470000005,-0.01042799999959243,-0.0003449020981715444,4,1200.0
2022-02-02 08:00:00+00:00,3021.4034070000002,1.5678660000000002,3022.971273,-0.4954020000000128,-0.01638523103615861,3,900.0
2022-02-02 16:00:00.002000+00:00,3021.668841,1.0379010000000002,3022.7067420000003,-0.759932999999819,-0.02513449234560586,2,600.0
2022-02-03 00:00:00.002000+00:00,3021.986742,0.0,3021.986742,-1.4799330000000737,-0.04894821604078284,0,0.0
2022-02-03 08:00:00+00:00,3021.986742,0.849681,3022.836423,-0.6302519999999276,-0.020845343036563404,2,600.0
2022-02-03 16:00:00+00:00,3021.986742,1.435935,3023.422677,-0.043998000000101456,-0.0014552169654756142,5,1500.0
2022-02-04 00:00:00.018000+00:00,3021.6829470000002,2.004942,3023.6878890000003,0.0,0.0,5,1500.0
2022-02-04 08:00:00.005000+00:00,3021.412413,2.66202,3024.074433,0.0,0.0,6,1800.0
2022-02-04 16:00:00.010000+00:00,3021.412413,2.933274,3024.345687,0.0,0.0,6,1800.0
2022-02-05 00:00:00.014000+00:00,3022.3422929999997,0.7310460000000001,3023.0733389999996,-1.2723480000004201,-0.04207019076785914,2,600.0
2022-02-05 08:00:00+00:00,3022.3422929999997,0.9320039999999999,3023.2742969999995,-1.0713900000005196,-0.035425513842740806,4,1200.0
2022-02-05 16:00:00+00:00,3022.0250669999996,0.6738360000000001,3022.6989029999995,-1.6467840000004799,-0.054450918328519754,2,600.0
2022-02-06 00:00:00+00:00,3022.1785979999995,0.27838799999999997,3022.4569859999997,-1.8887010000003102,-0.06244990472216182,1,300.0
2022-02-06 08:00:00+00:00,3022.1785979999995,0.36446399999999995,3022.5430619999997,-1.802625000000262,-0.05960380150155308,1,300.0
2022-02-06 16:00:00+00:00,3022.1785979999995,0.529674,3022.7082719999994,-1.6374150000006011,-0.05414113231298089,2,600.0
2022-02-07 00:00:00.003000+00:00,3022.1964599999997,0.194457,3022.3909169999997,-1.9547700000002806,-0.0646344764225453,1,300.0
2022-02-07 08:00:00.014000+00:00,3022.0309169999996,0.0,3022.0309169999996,-2.314770000000408,-0.0765378775961469,0,0.0
2022-02-07 16:00:00.003000+00:00,3022.0309169999996,0.0,3022.0309169999996,-2.314770000000408,-0.0765378775961469,0,0.0
2022-02-08 00:00:00.001000+00:00,3022.0309169999996,0.279675,3022.310592,-2.035095000000183,-0.067290422809401,1,300.0
2022-02-08 08:00:00.003000+00:00,3022.0309169999996,0.410256,3022.4411729999997,-1.9045140000002903,-0.06297276161871142,1,300.0
2022-02-08 16:00:00.002000+00:00,3022.0309169999996,0.49330500000000005,3022.5242219999996,-1.821465000000444,-0.060226746162977365,3,900.0
2022-02-09 00:00:00+00:00,3021.4442219999996,0.0,3021.4442219999996,-2.901465000000371,-0.09593694968376712,0,0.0
2022-02-09 08:00:00.005000+00:00,3021.4442219999996,0.0,3021.4442219999996,-2.901465000000371,-0.09593694968376712,0,0.0
2022-02-09 16:00:00.001000+00:00,3021.4442219999996,0.006381,3021.450603,-2.8950840000002245,-0.09572596189796026,1,300.0
2022-02-10 00:00:00.012000+00:00,3021.0906029999996,0.0,3021.0906029999996,-3.255084000000352,-0.10762936307156185,0,0.0
2022-02-10 08:00:00+00:00,3021.0906029999996,0.0,3021.0906029999996,-3.255084000000352,-0.10762936307156185,0,0.0
2022-02-10 16:00:00.006000+00:00,3021.0906029999996,0.0,3021.0906029999996,-3.255084000000352,-0.10762936307156185,0,0.0
2022-02-11 00:00:00+00:00,3021.0906029999996,0.0,3021.0906029999996,-3.255084000000352,-0.10762936307156185,0,0.0
2022-02-11 08:00:00.009000+00:00,3021.0906029999996,0.0,3021.0906029999996,-3.255084000000352,-0.10762936307156185,0,0.0
2022-02-11 16:00:00.015000+00:00,3021.0906029999996,0.030000000000000002,3021.120603,-3.2250840000001517,-0.10663741297375547,1,300.0
2022-02-12 00:00:00.020000+00:00,3020.7606029999997,0.0,3020.7606029999997,-3.585084000000279,-0.11854081414735707,0,0.0
2022-02-12 08:00:00.001000+00:00,3020.7606029999997,0.187197,3020.9478,-3.3978870000000825,-0.1123511447320897,2,600.0
2022-02-12 16:00:00.007000+00:00,3020.7606029999997,2.497764,3023.258367,-1.0873200000000907,-0.03595223934465831,2,600.0
2022-02-13 00:00:00.022000+00:00,3020.7606029999997,2.9388449999999997,3023.699448,-0.6462390000001506,-0.02136789464173943,2,600.0
2022-02-13 08:00:00.001000+00:00,3020.581104,3.3638909999999997,3023.944995,-0.4006920000001628,-0.013248882286258397,1,300.0
2022-02-13 16:00:00.007000+00:00,3020.581104,3.8280779999999996,3024.409182,0.0,0.0,1,300.0
2022-02-14 00:00:00.005000+00:00,3020.581104,4.2777959999999995,3024.8588999999997,0.0,0.0,1,300.0
2022-02-14 08:00:00.013000+00:00,3020.581104,5.075439000000001,3025.656543,0.0,0.0,2,600.0
2022-02-14 16:00:00.019000+00:00,3020.278911,5.519277,3025.7981879999998,0.0,0.0,1,300.0
2022-02-15 00:00:00.012000+00:00,3020.278911,5.941308,3026.220219,0.0,0.0,1,300.0
2022-02-15 08:00:00.005000+00:00,3020.278911,6.415010999999999,3026.693922,0.0,0.0,2,600.0
2022-02-15 16:00:00.011000+00:00,3020.278911,6.611832,3026.890743,0.0,0.0,3,900.0
2022-02-16 00:00:00.009000+00:00,3026.0375999999997,0.15449100000000002,3026.1920909999994,-0.698652000000493,-0.023081507042043013,2,600.0
2022-02-16 08:00:00.001000+00:00,3025.4720909999996,0.262098,3025.734189,-1.156554000000142,-0.03820930777481128,2,600.0
2022-02-16 16:00:00.014000+00:00,3025.4720909999996,0.6026909999999999,3026.0747819999997,-0.8159610000002431,-0.02695706813624634,3,900.0
2022-02-17 00:00:00.018000+00:00,3025.4720909999996,0.8430359999999999,3026.315127,-0.5756160000000818,-0.01901674189368261,3,900.0
2022-02-17 08:00:00+00:00,3025.335972,0.795102,3026.131074,-0.7596690000000308,-0.025097337978149507,3,900.0
2022-02-17 16:00:00.010000+00:00,3024.822201,0.7783410000000001,3025.600542,-1.2902009999997972,-0.04262463067038417,2,600.0
2022-02-18 00:00:00+00:00,3024.492201,0.8578830000000001,3025.350084,-1.5406589999997777,-0.050899062133732846,1,300.0
2022-02-18 08:00:00.002000+00:00,3024.492201,1.0755210000000002,3025.5677220000002,-1.3230209999996987,-0.04370891163017108,4,1200.0
2022-02-18 16:00:00+00:00,3024.38124,0.198561,3024.5798010000003,-2.3109419999996135,-0.07634705697071847,1,300.0
2022-02-19 00:00:00.007000+00:00,3024.38124,0.22208999999999998,3024.6033300000004,-2.2874129999995603,-0.07556972465192016,1,300.0
2022-02-19 08:00:00+00:00,3024.2433300000002,0.0,3024.2433300000002,-2.6474129999996876,-0.08746311726388228,0,0.0
2022-02-19 16:00:00.023000+00:00,3024.2433300000002,0.12725699999999998,3024.3705870000003,-2.520155999999588,-0.08325890208715697,1,300.0
2022-02-20 00:00:00.001000+00:00,3024.2433300000002,0.261453,3024.5047830000003,-2.3859599999996135,-0.0788254417678403,1,300.0
2022-02-20 08:00:00.003000+00:00,3024.2433300000002,0.525744,3024.7690740000003,-2.121668999999656,-0.0700940066933779,2,600.0
2022-02-20 16:00:00.001000+00:00,3024.2433300000002,0.801777,3025.0451070000004,-1.8456359999995584,-0.060974648796550845,2,600.0
2022-02-21 00:00:00+00:00,3024.2433300000002,0.9795959999999999,3025.2229260000004,-1.667816999999559,-0.05510000662747935,3,900.0
2022-02-21 08:00:00.001000+00:00,3024.3504180000004,0.5997509999999999,3024.9501690000006,-1.9405739999992875,-0.0641111346515254,2,600.0
2022-02-21 16:00:00.005000+00:00,3024.2301690000004,0.16303199999999998,3024.3932010000003,-2.497541999999612,-0.0825117988079166,1,300.0
2022-02-22 00:00:00.005000+00:00,3024.2301690000004,0.6716880000000001,3024.9018570000003,-1.9888859999996384,-0.06570722794006174,2,600.0
2022-02-22 08:00:00+00:00,3024.2301690000004,1.472922,3025.7030910000003,-1.1876519999996162,-0.039236698673256874,5,1500.0
2022-02-22 16:00:00+00:00,3024.2301690000004,2.165733,3026.395902,-0.49484099999972386,-0.016348161926362726,5,1500.0
2022-02-23 00:00:00.002000+00:00,3024.3258390000005,3.26628,3027.5921190000004,0.0,0.0,6,1800.0
2022-02-23 08:00:00.005000+00:00,3024.5637420000003,2.814915,3027.378657,-0.21346200000016324,-0.007050553430250993,6,1800.0
2022-02-23 16:00:00.010000+00:00,3024.834471,2.170902,3027.005373,-0.586746000000403,-0.019379955322191895,4,1200.0
2022-02-24 00:00:00.008000+00:00,3025.321449,1.21956,3026.541009,-1.0511100000003353,-0.03471768846945975,2,600.0
2022-02-24 08:00:00.003000+00:00,3025.321449,1.5275910000000001,3026.84904,-0.7430790000003071,-0.02454356369000401,2,600.0
2022-02-24 16:00:00.001000+00:00,3025.321449,2.144763,3027.466212,-0.12590700000055222,-0.004158651332536125,6,1800.0
2022-02-25 00:00:00+00:00,3024.642279,2.395455,3027.037734,-0.5543850000003658,-0.018311086111014077,6,1800.0
2022-02-25 08:00:00.006000+00:00,3025.1891130000004,0.534732,3025.7238450000004,-1.8682739999999285,-0.06170824624213287,2,600.0
2022-02-25 16:00:00.001000+00:00,3025.1891130000004,0.8994059999999999,3026.0885190000004,-1.5036000000000058,-0.04966322876070367,3,900.0
2022-02-26 00:00:00.004000+00:00,3025.1891130000004,1.276854,3026.4659670000005,-1.12615199999982,-0.037196291829818304,4,1200.0
2022-02-26 08:00:00.004000+00:00,3025.2664950000003,1.1890169999999998,3026.4555120000005,-1.1366069999999127,-0.037541615756858576,4,1200.0
2022-02-26 16:00:00.007000+00:00,3025.058235,1.127481,3026.185716,-1.4064030000004095,-0.04645285575868581,2,600.0
2022-02-27 00:00:00.012000+00:00,3025.058235,1.48449,3026.542725,-1.049394000000575,-0.03466100976465697,2,600.0
2022-02-27 08:00:00+00:00,3025.058235,2.247639,3027.305874,-0.28624500000023545,-0.009454543041114167,6,1800.0
2022-02-27 16:00:00+00:00,3025.058235,2.696577,3027.754812,0.0,0.0,6,1800.0
2022-02-28 00:00:00+00:00,3024.643041,2.798904,3027.441945,-0.3128670000000966,-0.010333300396719725,4,1200.0
2022-02-28 08:00:00.001000+00:00,3025.294797,2.345991,3027.640788,-0.11402399999997215,-0.0037659588401298904,6,1800.0
2022-02-28 16:00:00.002000+00:00,3024.990153,2.8548600000000004,3027.845013,0.0,0.0,5,1500.0
2022-03-01 00:00:00.002000+00:00,3024.953325,2.429457,3027.382782,-0.4622309999999743,-0.015266005955238577,4,1200.0
2022-03-01 08:00:00.001000+00:00,3025.269273,1.048554,3026.317827,-1.5271860000002562,-0.050438050608380205,1,300.0
2022-03-01 16:00:00+00:00,3025.9578269999997,0.0,3025.9578269999997,-1.8871860000003835,-0.06232769484229817,0,0.0
2022-03-02 00:00:00+00:00,3025.9578269999997,0.0,3025.9578269999997,-1.8871860000003835,-0.06232769484229817,0,0.0
2022-03-02 08:00:00+00:00,3025.9578269999997,0.0,3025.9578269999997,-1.8871860000003835,-0.06232769484229817,0,0.0
2022-03-02 16:00:00.002000+00:00,3025.9578269999997,0.081132,3026.0389589999995,-1.8060540000005858,-0.05964816535345515,1,300.0
2022-03-03 00:00:00+00:00,3025.9578269999997,0.11421899999999999,3026.072046,-1.7729670000003352,-0.05855540796798159,1,300.0
2022-03-03 08:00:00+00:00,3025.7120459999996,0.0,3025.7120459999996,-2.1329670000004626,-0.07044505220189956,0,0.0
2022-03-03 16:00:00.005000+00:00,3025.7120459999996,0.0,3025.7120459999996,-2.1329670000004626,-0.07044505220189956,0,0.0
2022-03-04 00:00:00.018000+00:00,3025.7120459999996,0.09399599999999998,3025.8060419999997,-2.0389710000004015,-0.06734066609242266,1,300.0
2022-03-04 08:00:00+00:00,3025.7120459999996,0.31564800000000004,3026.0276939999994,-1.8173190000006798,-0.06002021213761114,2,600.0
2022-03-04 16:00:00+00:00,3025.7120459999996,0.588246,3026.3002919999994,-1.5447210000006635,-0.051017175362953866,4,1200.0
2022-03-05 00:00:00.006000+00:00,3025.0214159999996,0.7979550000000001,3025.8193709999996,-2.0256420000005164,-0.0669004520146658,2,600.0
2022-03-05 08:00:00.004000+00:00,3025.0214159999996,1.125801,3026.1472169999997,-1.6977960000003804,-0.056072751171573273,3,900.0
2022-03-05 16:00:00+00:00,3025.0214159999996,1.6966109999999999,3026.7180269999994,-1.1269860000006702,-0.037220729435026405,6,1800.0
2022-03-06 00:00:00.004000+00:00,3025.0214159999996,2.203881,3027.2252969999995,-0.6197160000006079,-0.020467229905753698,6,1800.0
2022-03-06 08:00:00+00:00,3024.964913999999,1.8632430000000002,3026.828156999999,-1.0168560000010984,-0.033583489103149095,6,1800.0
2022-03-06 16:00:00.013000+00:00,3024.8258609999993,2.608035,3027.4338959999995,-0.4111170000005586,-0.013577874634779353,6,1800.0
2022-03-07 00:00:00.008000+00:00,3024.8258609999993,3.575532,3028.401392999999,0.0,0.0,6,1800.0
2022-03-07 08:00:00.006000+00:00,3025.704317999999,2.531865,3028.236182999999,-0.16521000000011554,-0.005455353454201624,6,1800.0
2022-03-07 16:00:00+00:00,3025.4193689999993,2.338827,3027.7581959999993,-0.6431969999998728,-0.021238829221469486,6,1800.0
2022-03-08 00:00:00.008000+00:00,3024.9923549999994,1.0980120000000002,3026.0903669999993,-2.311025999999856,-0.07631174669717426,2,600.0
2022-03-08 08:00:00.002000+00:00,3025.6421939999996,0.18628799999999998,3025.8284819999994,-2.572910999999749,-0.08495937843467205,2,600.0
2022-03-08 16:00:00+00:00,3025.4003669999997,0.07611599999999999,3025.476483,-2.9249099999992723,-0.09658263949950815,1,300.0
2022-03-09 00:00:00.008000+00:00,3025.116483,0.0,3025.116483,-3.2849099999993996,-0.10847009935975817,0,0.0
2022-03-09 08:00:00+00:00,3025.116483,0.0,3025.116483,-3.2849099999993996,-0.10847009935975817,0,0.0
2022-03-09 16:00:00.004000+00:00,3025.116483,0.0,3025.116483,-3.2849099999993996,-0.10847009935975817,0,0.0
2022-03-10 00:00:00+00:00,3025.116483,0.032019,3025.148502,-3.252890999999181,-0.10741280886734758,1,300.0
2022-03-10 08:00:00.017000+00:00,3024.788502,0.030000000000000002,3024.818502,-3.5828909999991083,-0.11830964707257052,1,300.0
2022-03-10 16:00:00+00:00,3024.458502,0.356103,3024.814605,-3.58678799999916,-0.1184383288255594,4,1200.0
2022-03-11 00:00:00.008000+00:00,3024.128502,0.559113,3024.687615,-3.7137779999993654,-0.12263163029126788,4,1200.0
2022-03-11 08:00:00+00:00,3023.492799,0.145833,3023.638632,-4.7627609999990455,-0.1572698061428691,1,300.0
2022-03-11 16:00:00.001000+00:00,3023.278632,0.0,3023.278632,-5.122760999999173,-0.16915726600311912,0,0.0
2022-03-12 00:00:00.010000+00:00,3023.278632,0.057243,3023.335875,-5.065517999998974,-0.16726706082316795,1,300.0
2022-03-12 08:00:00.001000+00:00,3022.975875,0.0,3022.975875,-5.4255179999991014,-0.17915452068341797,0,0.0
2022-03-12 16:00:00.002000+00:00,3022.975875,0.064479,3023.040354,-5.361038999998982,-0.1770253775602785,1,300.0
2022-03-13 00:00:00.008000+00:00,3022.975875,0.25682699999999997,3023.2327020000002,-5.168690999998944,-0.17067390775694788,1,300.0
2022-03-13 08:00:00+00:00,3022.975875,1.113075,3024.0889500000003,-4.312442999998893,-0.14239998072801358,4,1200.0
2022-03-13 16:00:00.002000+00:00,3022.8967470000002,1.5188639999999998,3024.4156110000004,-3.985781999998835,-0.1316133987129901,5,1500.0
2022-03-14 00:00:00.014000+00:00,3022.623633,1.931301,3024.5549340000002,-3.8464589999989585,-0.12701285268491355,4,1200.0
2022-03-14 08:00:00.005000+00:00,3022.401147,2.6211089999999997,3025.022256,-3.379136999998991,-0.11158154291599852,4,1200.0
2022-03-14 16:00:00.002000+00:00,3022.416816,3.1517910000000002,3025.5686069999997,-2.832785999999487,-0.09354063852127834,3,900.0
2022-03-15 00:00:00.008000+00:00,3022.232199,3.496581,3025.72878,-2.6726129999992736,-0.08825161044295142,2,600.0
2022-03-15 08:00:00+00:00,3022.232199,4.135566,3026.367765,-2.0336279999992257,-0.06715186450184103,2,600.0
